P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Answer,Area
0.5694367697090341,1.6517621192950869,0.5090482465356752,1.7507739281402064,0.10833387241527187,0.05599325347755906,-0.43594158905862185,-0.41559445410333234,-0.11323621913716186,0.3467287688530054,-0.28270340842500635,-0.07555031474995562,-0.3935891844611301,-0.14617788109863963,-0.2833604414061539,-0.18197595431261548,-0.021883038306478482,0.046679702659942514,0.8612292651956354,-0.11138513545001347,0.9442363149784342,0.3638755005809841,1,1
-0.17101815713181567,-1.0039863999868706,-0.03976847647734481,-0.8836253127979834,-0.05821350204557861,-0.09430249491284835,-0.4181590525186614,-0.47943716925567337,-0.014230816019406681,-0.16297566703719177,-0.38338347469456674,-0.0732426028744838,0.10395297782819043,-0.008500613089722935,-1.0265364820065095,0.11466041983084295,0.09930474037140354,-0.005322990206140415,0.25501658511735614,-0.27611241217350163,0.6100880634007391,-0.2420977277696023,1,1
-0.052173816616593864,0.38711996725605946,0.041438990401344314,-0.6327301469943463,-0.060533866995301694,-0.031112277689590222,0.5580192379605129,-0.15904774239360137,-0.26253094025903895,-0.8352449927831306,-0.24965063518768155,0.050475662249326786,0.8502662212621713,0.06564812323491402,0.7075409460609868,-0.07941393994631255,-0.003196225285664521,-0.16275957299445937,0.5139568041631937,-0.0776390939086903,1.2697315684862343,-0.1165255020701639,1,1
0.06995515893841654,0.5135841824599622,0.14834044677954997,0.4962980991220208,-0.009006013684446073,-0.023825771260891346,-0.19360810021001573,-0.47622782758293136,-0.2684130550850498,0.30218240139719793,-0.5758988146534922,-0.0737318368215384,0.10395297782819043,-0.10590350670664603,0.08822757889402387,-0.1028058820331052,-0.09263456207998617,0.3665617473413386,0.14592032925516588,-0.1999327686687596,0.1772233859223159,-0.3236546372051551,1,1
-0.06834650306298487,0.7665126128677676,-0.09926050144437451,0.6217456820238393,-0.037730597196254205,-0.053421577507622,-0.3291088864566042,-0.6184948869267071,-0.18833448479234322,-0.8785541024235378,-0.4515597190224406,-0.18061900203517597,-1.7618301307567616,0.013201378674213666,-1.7697125226068648,-0.02177151841152018,-0.17173875629009439,0.21591657830116234,-0.31168986393677856,-0.13447135166680585,-0.6197758767206114,0.12345141036083786,1,1
-0.12553037431809663,-0.6245937543751624,-0.1248862172219414,-0.5072825640925277,-0.03459419548703725,-0.04670218812869964,-0.4786897042779084,-0.6645955364954316,-0.03513768146513942,-0.13820861061261042,-0.2818475264998738,-0.2979253674359718,-0.020432562744139703,-0.31175187443240787,-0.035635094539368715,-0.20226752085639682,-0.21725340834503526,-0.3813660864831456,-0.4105491732741337,-0.0748863599398459,-0.3737127758015202,-0.19315833440031172,1,1
0.10382339956202913,0.38711996725605946,0.19977682571245506,0.3708505162202022,-0.026179973803929037,-0.0244826455288266,-0.43413769998607715,-0.46410435333284006,0.07723781878017194,0.2893241825331515,0.03250554999523821,-0.12248389493961143,1.472193924123822,-0.09699230849641277,1.5745796600947348,-0.1562021817619996,-0.14896924237233958,-0.303452593389512,-0.28613092591279965,-0.22280679474220058,0.26523105841761296,-0.47283466574221156,1,1
-0.09603525368568148,-0.8775221847829678,-0.16435971280570352,1.1235360136311137,-0.05257279768222091,-0.02440523209661321,-0.4727513698359661,-0.6096228218640126,0.29481012491037656,0.14612769878390264,-0.4441816580455609,0.013704710121342431,0.3527240589728507,0.06972464697788301,0.21209025232741646,0.12946843714046574,0.046302244374360764,-0.3938238420945733,-0.6014757578559552,-0.15948147812950889,-0.6167448245954534,-0.5474077365333145,1,1
-0.27847524932175605,-1.1304506151907732,-0.06970742494731524,1.1235360136311137,-0.0017950141957840072,-0.05746619669478373,-0.3304679635442353,-0.36672956135289403,-0.2694646598881086,0.0954501118049148,-0.18868930642988785,-0.05683811455974421,0.601495140117511,-0.15470340008210937,0.33595292576080904,-0.12159608947252581,-0.08423917594140368,0.015873948811256904,-0.468287490771306,-0.22128000995640998,-0.6601847724530912,-0.3304112813185832,1,1
0.02009420101547747,-1.3833790455985788,0.36388396964844527,-1.3854156444052577,0.00873394177772601,-0.010176534055959446,-0.43578368071661083,-0.4760894317923156,-0.264211953940767,0.31869478115004407,-0.5366377465028971,0.04990222646791357,-0.3935891844611301,0.012817684427182497,-0.4072231148395465,-0.30463130716990766,-0.0849099281609719,-0.16795336493565144,-0.26669564569443155,-0.1156682157726252,-0.07702790603169933,-0.13745810155326016,1,1
1.0398795142428248,1.3988336888872812,1.0315430494539857,1.3744311794347508,0.09928714801118385,0.1101646349734332,-0.12973462134190775,-0.12081924781978054,-0.2709407635817315,0.20206988076274474,-0.35459040523485896,0.4100303299956989,-1.5130590496121015,0.26752572918680634,-1.5219871757400798,-0.09355399977435926,-0.10305189867012883,0.370550924562289,0.4998795244435852,-0.25032098590700474,0.21875824069872787,-0.17301340504806362,1,1
0.10371901090779206,1.6517621192950869,-0.0837826007778708,-0.8836253127979834,-0.0849124907837885,0.06345063183434696,0.012365140799695263,-0.05108257516070688,-0.27551192730187946,0.1288674357668762,-0.43751907618987207,-0.07535893859737024,1.2234228429791616,0.014423336511177654,1.5745796600947348,0.014503962726177329,0.013515049739481897,-0.6958495398726892,-0.8067046089941452,0.05543646800731576,0.28585141676701764,0.08651605791753693,1,1
-0.10407709232520003,-1.1304506151907732,-0.10729996726874955,-1.1345204786016205,-0.012457538108286323,-0.021701015816445297,1.350740027956582,1.703077586366902,-0.3942465606822069,0.23151704239609322,-0.47406928576472807,-0.10220673645674878,-0.5179747250334603,-0.046081576747011285,-0.5310857882729391,0.040383665056970705,0.014942025471183602,0.5603343774105021,0.7851089491114164,-0.18625859495746797,0.2941917607157823,0.9016282251136417,1,1
-0.23207672102826654,1.2723694736833786,-0.45034304085678656,1.3744311794347508,-0.054243131150512006,-0.06076795042468959,1.0254827396555084,0.3899136417216189,-0.37078533759086185,-0.5355607293724506,-0.5321984782962321,0.09382415582592461,0.22833851840052058,-0.06202031776451341,0.33595292576080904,-0.0861157656305169,-0.04104989077034446,-0.10314941093961467,0.4879646331607752,-0.19753696606191742,0.9604207652709342,-0.45935750150523164,1,1
0.00039417628485028376,0.26065575205215674,-0.19229780349945985,0.24540293331838364,-0.021988377506295974,0.009703312227433293,-0.4218609712303667,-0.47561395159390235,-0.2435535331892472,0.3509339776648561,-0.5676681804674026,-0.036483490367050314,-0.3935891844611301,0.1117953352026335,-0.4072231148395465,-0.1984482358141961,-0.20742976272136343,-0.2251877030284507,-0.20815924545571732,-0.22198588600564448,0.3018782042657244,-0.4200535173306887,1,1
0.14900463485750498,1.0194410432755732,0.15338309456759436,0.998088430729295,0.015306955855489399,0.0106021634367608,-0.5272304203921077,-0.5637950103733871,0.06564114937847686,0.71964158995549,-0.2711925181346769,-0.2706701812285941,-0.6423602656057904,-0.32791747803715876,-0.6549484617063317,-0.06891703396504997,-0.04139457389513114,-0.2593562114081061,-0.18827228063884768,-0.19329886497036192,0.5195760235731411,-0.31009147352082167,1,1
-0.06951568007738446,-0.24520110876345416,-0.14652974254427584,-0.3818349811907092,-0.014056949934986285,-0.008054949246379938,-0.6113847809804686,-0.7313342393360046,0.18591902609698885,0.20479018538172516,-0.49857430740016107,-0.04338474499772434,0.47710959954518084,0.004376235301536075,0.4598155991942016,0.014417569122850535,-0.0052708369486161085,-0.3756138857629746,-0.4677738845753515,-0.1358089479008378,0.09668352417905016,-0.33297404178598017,1,1
-0.2798571481052547,0.6400483976638649,-0.16568156454403693,0.7471932649256579,-0.016677354200329068,-0.049217714928104006,-0.3106166871761259,-0.6760547806698037,-0.030222411109594272,-1.2784225753995468,0.5212639744098004,-0.20372040116803622,0.22833851840052058,-0.12403047513016968,0.33595292576080904,-0.09506747363583824,-0.12301734473991426,-0.23920747205216855,-0.35864486430769077,-0.23657843286274116,-0.3924571698746856,-0.1714366970366905,1,1
0.01320968431485264,-0.24520110876345416,-0.05223841757114315,-0.2563873982888906,-0.1133219518128192,-0.04726582368407506,-0.5024888789300831,-0.5704882498383629,0.3159647653493613,0.2352917434078673,0.19462605207613667,-0.014266811940828355,-1.015516887322781,0.01594474620186871,-1.0265364820065095,0.008295292207625999,0.012643831976623086,-0.08529314970797283,0.28259821059750334,-0.2187578271042511,0.6499945165665051,-0.2606503263933459,1,1
0.21106123227770876,1.7782263344989895,-0.06182659403489446,0.24540293331838364,0.008223307614994456,-0.027485123771561724,-0.19479604249826324,0.2050217362872829,-0.09365537061729665,0.8677668451280879,-0.29259855700196274,-0.09724303256126468,0.9746517618345014,-0.08435094946852612,1.0791289663611645,-0.12494197085705559,-0.05270320204585672,-0.5612082697746772,-0.6376585120546924,0.23655953502044144,0.23194273321406472,-0.4634811668298035,1,1
0.5856244208096463,1.0194410432755732,0.6195020147574605,0.998088430729295,0.14805602336990734,0.11167962010943694,-0.5369593660400177,-0.2350346798952824,-0.3125739618736343,1.1385609921682287,-0.4665631144422673,-0.32727155705326455,-0.3935891844611301,-0.13372497934177988,1.6984423335281276,0.1175020245686292,0.11854605288600115,0.7096045252214597,-0.08053245011903425,-0.19252611004868814,-0.8794396548881704,0.20951544860421098,1,1
-0.051093300909736246,1.0194410432755732,0.18411000509975634,-0.5072825640925277,0.0011804950246100318,-0.029073026269319218,-0.3398069218549452,-0.2900301421549687,-0.052659678366396935,0.2372149898319703,-0.526872810908126,-0.11037025783575079,-0.26920364388879997,-0.19388084124730892,-0.2833604414061539,-0.19605417123459107,-0.09509975310799121,2.420662639626501,0.03214647387668763,0.20631894085670638,-1.5859318525091242,-0.4834890502957874,1,1
-0.3960021131320751,0.5135841824599622,-0.4276738138423403,0.4962980991220208,-0.06524320160408906,-0.056581256971202365,0.4736293951616666,-0.38116443240726444,-0.2564179665060292,-0.8959351199587621,-0.41543074553754283,-0.06431325562419724,0.22833851840052058,-0.08254410917654963,0.21209025232741646,-0.07927728263613526,-0.058666910573712004,-0.1488580250354405,-0.04152463151821021,-0.11748370157531023,0.17773094932851896,0.403622865923868,1,1
-0.41872501249372535,0.7665126128677676,-0.2480888481272646,0.6217456820238393,-0.03452163514701093,-0.006181110986673676,-0.44866927490130776,-0.5790968798277748,-0.050428463981094934,0.3309499149069725,0.13295561684294432,0.1713166652556736,0.601495140117511,0.1611746408631404,1.6984423335281276,0.18872776552889398,0.20975373385295867,-0.6641586699253801,-0.7397892585986793,0.17357464379314985,0.8345769304404007,-0.43771658241727635,1,1
-0.030292940290472338,-1.3833790455985788,0.015307392702423315,-1.3854156444052577,0.01174545431432741,-0.03566888063956623,-0.5191554306005646,-0.5930105738632723,0.03146878402444234,-0.2597008586610383,-0.39971410175206556,-0.28059584885107147,-1.015516887322781,-0.20238902687427887,-1.0265364820065095,-0.13740115294772778,-0.1423927622902293,2.9936884460024618,-0.41978620552679563,-0.27254398727421825,-2.182561970938594,1.3546664630928806,1,1
-0.8248034806394279,-1.5098432608024814,-0.3294542326685047,1.7507739281402064,-0.09599852340044822,-0.2011691575408895,-0.5691119876408737,-0.6608711408505636,0.010855778953572422,0.2627272697451052,-0.4154565758066835,0.10731104074319342,0.601495140117511,-0.15272533893892384,-1.0265364820065095,-0.23957894514730893,0.06859850329939363,-0.34459853005691393,-0.43748536866809806,-0.03283577654394734,0.013286175360217993,0.21558431330501787,1,1
-0.12204592317433118,-0.3716653239673569,-0.2359184389290905,-0.3818349811907092,-0.0880490936280378,-0.06145551090216161,-0.5526721168130075,-0.3042519303756281,0.005521580075577093,-0.5133210864461759,-0.5859102333125394,-0.15887024306893632,-1.264287968467441,-0.1488004830887222,-1.2742618288732945,-0.004322526161568103,-0.04871763229691042,0.5503801321290652,0.1854945125913381,-0.2081589671470851,-1.1769865471191958,0.30347686347684016,1,1
-0.21387442369644522,0.6400483976638649,-0.273666965370904,0.6217456820238393,-0.045401966417132095,-0.037666873000783405,0.3701024687008989,0.926672515014748,-0.3774366916483267,0.5381116909675313,-0.4577562496796252,0.036159929288876944,0.22833851840052058,-0.11700542814331205,0.08822757889402387,-0.15913310933654587,-0.002669033687719555,-0.1139786693320807,-0.00667803559595955,-0.2533511614028381,0.30506401685673706,-0.41245675497973905,1,1
-0.2648262896709765,0.26065575205215674,-0.5049826275635079,0.24540293331838364,-0.117512418356362,-0.10554033897882015,-0.18390329772385436,-0.21354491910777867,-0.12237027814578327,0.24204877642615685,-0.465803581206116,-0.04385586430948567,0.47710959954518084,0.047451906235562925,0.5836782726275942,-0.07940772974345436,-0.06390159524816008,-0.16620929799700723,-0.447500320854574,-0.2492890195958099,-0.9117324886234617,-0.4081420781401512,1,1
-0.2676193066238719,-1.6363074760063843,0.031228763647473158,-1.3854156444052577,-0.07509455796672353,-0.12704887705197937,-0.48298164204263777,-0.38777028589963164,-0.2565483197772847,0.9885829372850417,-0.5272144774898021,0.06258568797876471,-1.7618301307567616,0.05265900234571914,-1.398124502306687,-0.02030877509841261,-0.09245511892256025,-0.6028975706625317,-0.743572551084642,0.7603532452467607,-0.24031452539345285,-0.33815909653594683,1,1
-0.4287922539567324,-1.0039863999868706,-0.042800088940039505,-0.8836253127979834,-0.037083901031470856,-0.021081198022694526,-0.3048120574858383,-0.1373059149585165,0.06490315252237595,1.1042719790613318,0.3489192024370666,0.11601744075842761,-1.1399024278951109,0.08452775147804245,-0.9026738085731169,-0.003151061413042477,0.2994706764162228,1.4883158029468906,-0.30963515950479537,0.32294051429686654,-1.2666419551296724,1.4956839573203826,1,1
-0.12991762723206887,-0.11873689355955144,-0.23628868344274898,-0.3818349811907092,-0.04450134595625504,-0.01797198148586761,-0.507231806025267,-0.6145714939313157,-0.013151962580393412,0.09661591059306372,-0.3750229895072531,-0.07116540548830623,-0.3935891844611301,0.024288125947049315,-0.5310857882729391,0.016399385340461283,0.05296073402194564,0.5758665081297323,0.7054992575553938,-0.20654193582136282,0.06384750459615843,0.4074284155115921,1,1
0.9359447883208541,0.007727321644351288,1.0628043321115264,-0.005492232485253489,-0.00980794970688287,0.010155906139369722,-0.1971876356277322,-0.18842749391813812,-0.25403548194062375,0.31389780977923726,-0.3457103867545316,1.5377824906235553,0.8502662212621713,0.9990118833057556,0.8314036194943794,0.22090081955770854,0.4281968409999014,-0.31845215185537185,-0.3260112723713932,-0.21915632914287866,0.2666682800488595,-0.4739161800355344,1,1
0.13162865279015643,1.2723694736833786,0.18629402639981774,-0.7581777298961648,-0.02977593761070427,0.12511621348359375,-0.15488804938392514,-0.48852611913262045,-0.36570213135430196,-0.7072185695172871,0.5024534564018974,-0.352083439120894,-0.020432562744139703,-0.005516903217631656,1.6984423335281276,0.05862513955683411,-0.19608699263312865,0.7012821769789863,0.07969246680826304,-0.12654077470367017,-0.9074902673769945,-0.10903689874961646,1,1
-0.041923034300164815,-1.7627716912102869,-0.18569345062073778,-0.005492232485253489,-0.034587361737389924,-0.04279914179640489,-0.6500633587158456,-0.7877720129861643,0.41178787590706695,0.13719322801772696,-0.5531720160716813,-0.131588391436254,-0.3935891844611301,-0.11495904529845491,-0.4072231148395465,-0.10008074244203642,-0.07493758716923382,-0.4618411111696848,-0.5397380943692879,-0.08103395214007339,0.17459352013791582,-0.3508799291579999,1,1
-0.06776399368203805,0.13419153684825402,-0.10665359982641921,0.11995535041656508,-0.05033138324911412,-0.04708275832986417,-0.3848318149760292,-0.4375365768164072,-0.1919391540678141,0.2919513290007506,-0.35657547607606965,0.02627868995373899,0.9746517618345014,0.039329216501337826,0.955266292927772,0.0349675377075116,0.032467933736037013,-0.5090970959259129,-0.5695448702919436,-0.060176007054881554,0.2841132015497805,-0.2656678756300118,1,1
0.45588619147761245,-0.6245937543751624,0.46124748823958484,1.7507739281402064,0.04758540717213156,0.01192489813121735,0.03302091137034697,0.17600318053608824,-0.2871752717754042,0.4488824751271115,-0.21511972167467525,0.054164054965017784,0.10395297782819043,0.06063294022254523,0.08822757889402387,-0.1400211033585452,-0.11833312045838572,-0.4684828010957924,-0.5344715499343071,-0.1487092927783936,0.26823860508017566,-0.43955068346850945,1,1
0.25311548587443555,-0.3716653239673569,0.1747899517964631,-0.3818349811907092,-0.0314330478879826,-0.030334163929820114,-0.5306819235629693,-0.6753161065716976,-0.11545410581583958,-0.08512707215168892,-0.5849136550800337,0.2557912656858111,-1.5130590496121015,0.22264539227837438,-1.5219871757400798,0.0011192228336631865,-0.01897180190330967,-0.10958888151305429,0.8309238547226644,-0.2041261230625927,1.3872013426642549,-0.13090675695013834,1,1
